0.46,0.3,-0.79,16.11,-62.87,28.87,17.25,26.95,18.16,0.0
0.71,0.24,-0.75,16.11,-62.87,28.87,17.25,26.95,18.16,0.0
0.99,0.16,-0.69,34.61,-78.92,28.69,17.25,26.95,18.16,0.0
1.59,-0.05,-0.46,42.18,-45.59,19.04,18.2,26.31,17.8,0.0
1.59,-0.05,-0.46,42.18,-45.59,19.04,18.2,26.31,17.8,0.0
1.55,-0.11,-0.51,30.7,-25.15,14.53,18.2,26.31,17.8,0.0
1.55,-0.11,-0.51,30.7,-25.15,14.53,18.2,26.31,17.8,0.0
1.38,-0.08,-0.56,-10.25,10.13,6.59,18.2,26.31,17.8,0.0
1.38,-0.08,-0.56,-10.25,10.13,6.59,18.2,26.31,17.8,0.0
1.21,0.25,-0.73,-26.73,25.27,2.26,18.2,26.31,17.8,0.0
1.15,0.39,-0.79,-33.87,48.52,-5.0,17.76,26.56,18.13,0.0
0.87,0.54,-0.93,-0.43,63.84,-12.21,17.76,26.56,18.13,0.0
0.87,0.54,-0.93,-0.43,63.84,-12.21,17.76,26.56,18.13,0.0
0.31,0.47,-0.8,15.75,51.51,-11.96,16.92,26.75,18.97,0.0
0.31,0.47,-0.8,15.75,51.51,-11.96,16.92,26.75,18.97,0.0
-0.12,0.5,-0.74,2.93,34.3,-4.15,16.92,26.75,18.97,0.0
-0.12,0.5,-0.74,2.93,34.3,-4.15,16.92,26.75,18.97,0.0
-0.21,0.44,-0.74,-17.7,13.61,6.53,16.92,26.75,18.97,0.0
-0.16,0.42,-0.75,-27.4,-5.07,19.9,16.99,25.72,19.23,0.0
-0.09,0.39,-0.76,-39.06,-12.33,24.96,16.99,25.72,19.23,0.0
-0.09,0.39,-0.76,-39.06,-12.33,24.96,16.99,25.72,19.23,0.0
0.08,0.3,-0.73,-31.8,-25.21,31.37,16.99,25.72,19.23,0.0
0.53,0.18,-0.72,-13.31,-33.14,33.57,17.09,27.01,17.94,0.0
0.53,0.18,-0.72,-13.31,-33.14,33.57,17.09,27.01,17.94,0.0
0.53,0.18,-0.72,-5.8,-40.89,34.36,17.09,27.01,17.94,0.0
1.07,0.07,-0.59,3.85,-56.52,30.94,17.09,27.01,17.94,0.0
1.55,-0.04,-0.5,13.85,-50.42,18.92,17.09,27.01,17.94,0.0
1.55,-0.04,-0.5,13.85,-50.42,18.92,17.09,27.01,17.94,0.0
1.55,-0.04,-0.5,13.85,-50.42,18.92,17.09,27.01,17.94,0.0
1.3,-0.1,-0.41,15.08,20.87,-15.2,18.08,26.68,18.16,0.0
1.17,0.09,-0.64,5.31,35.4,-20.94,18.08,26.68,18.16,0.0
